time_s,altitude_agl_m,altitude_asl_m,airspeed_m_s,speed_m_s,q_pa,aoa_deg,mach,stability_cal,density_kg_m3,pressure_pa,sound_speed_m_s,flutter_speed_m_s,flutter_ratio
14.34112028140856,2652.922610205568,4052.922610205568,122.84676650325339,122.32159668988727,6147.426425872564,0.030661677609146742,0.3795551338266384,3.3232323891225097,0.8146965475107466,61236.834290277926,323.65987324352,164.61745717351138,1.3400227117019947
14.48372064473058,2669.8166106895123,4069.8166106895123,121.23354338226578,120.70260258623523,5976.362899368978,0.039718726513927244,0.3746510782427019,3.3201954667487197,0.8132449200051755,61102.13186848727,323.59053642902495,164.763506183015,1.35905873561324
14.6263210080526,2686.4763651777553,4086.4763651777553,119.62845661480443,119.09160486633473,5808.931762319987,0.038329777705110465,0.36976897112743207,3.3172157397253077,0.8118153728944933,60969.5332971194,323.52216101329185,164.90772271342863,1.3784991245387406
14.768921371374619,2702.9028858559614,4102.902885855961,118.0313827333009,117.48847509418817,5645.060127661996,0.039476229963668404,0.36490849290445526,3.3142918154527914,0.8104077358562203,60839.020335114285,323.4547428420809,165.05010781221657,1.398357826453303
14.91152173469664,2719.097162879775,4119.097162879775,116.44220342737955,115.8930898922567,5484.677312882799,0.04083592870829029,0.36006933894129983,3.3114231236278924,0.8090218422121938,60710.57513688736,323.3882778515685,165.1906624671901,1.4186494037809327
15.05412209801866,2735.060164794586,4135.060164794586,114.86080554433926,114.30533086603947,5327.714767027648,0.043146088696330936,0.3552512195867976,3.308609069650555,0.8076575288578651,60584.18024442303,323.32276206662436,165.32938760835017,1.4393890659640962
15.196722461340679,2750.792839114237,4150.792839114237,113.28708104669464,112.72508460930999,5174.105995523839,0.04788103389745545,0.3504538600754921,3.305848234927791,0.8063146361790925,60459.818578253515,323.2581915984366,165.4662841111738,1.4605927046789382
15.3393228246627,2766.296112858936,4166.296112858936,111.72092699607191,111.15224261953983,5023.786489628486,0.056566513696632674,0.3456770005122977,3.3031402712240725,0.8049930079735411,60337.47342890915,323.19456264230365,165.60135279961386,1.482276931030445
15.48192318798472,2781.570893099959,4181.570893099959,110.16224555677131,109.5867012508484,4876.693659783008,0.06042284513716566,0.34092039591692913,3.3004834055543424,0.8036924913725794,60217.12844845744,323.1318714753991,165.73459444922452,1.5044591149316615
15.624523551306739,2796.618067439669,4196.618067439669,108.61094401964336,108.0283616099129,4732.7667721651105,0.06114508160501042,0.3361838163301873,3.297878261584076,0.8024129367697251,60098.767642689585,323.0701144548012,165.86600978978402,1.5271574267855137
15.767123914628758,2811.438504395658,4211.438504395658,107.06693486132023,106.4771294910127,4591.946890275753,0.06278575085718616,0.3314670470282178,3.2953231245144083,0.8011541977582116,59982.37536418963,323.0092880159166,165.99559950713902,1.5503908813878613
15.90972427795078,2826.0330536292377,4226.033053629238,105.53013582406982,104.93291568280493,4454.176819111684,0.06453030728115874,0.3267698887995181,3.2928173095287083,0.7999161310826515,59867.936306743104,322.9493886715423,166.12336424373615,1.5741793843673415
